Year,Month,Day,Adj Close,Close,High,Low,Open,QPL1,QPL2,QPL3,QPL-1,QPL-2,QPL-3
2007,6,11,0.130633563,0.130633563,0.130633563,0.130548298,0.130548298,0.130884075,0.131102115,0.131346871,0.130383531,0.130166685,0.129924128
2007,6,12,0.131001502,0.131001502,0.131027251,0.130633563,0.130633563,0.13125272,0.131471375,0.13171682,0.130750766,0.130533309,0.130290069
2007,6,13,0.131199151,0.131199151,0.131302521,0.131001502,0.131001502,0.131450748,0.131669733,0.131915548,0.130948037,0.130730252,0.130486645
2007,6,14,0.131311148,0.131311148,0.131311148,0.131147534,0.131199151,0.13156296,0.131782131,0.132028157,0.131059819,0.130841849,0.130598034
2007,6,15,0.131319761,0.131319761,0.131354257,0.131288737,0.131311148,0.131571589,0.131790775,0.132036817,0.131068416,0.130850431,0.1306066
2007,6,18,0.131233603,0.131233603,0.131319761,0.131233603,0.131319761,0.131485265,0.131704308,0.131950188,0.130982422,0.13076458,0.130520909
2007,6,19,0.131449223,0.131449223,0.131449223,0.131233603,0.131233603,0.131701298,0.131920701,0.132166985,0.131197629,0.130979429,0.130735358
2007,6,20,0.131447494,0.131447494,0.131449223,0.131447494,0.131449223,0.131699567,0.131918966,0.132165247,0.131195904,0.130977707,0.130733639
2007,6,21,0.131423309,0.131423309,0.131447494,0.131404325,0.131447494,0.131675336,0.131894695,0.13214093,0.131171766,0.130953609,0.130709586
2007,6,22,0.131319761,0.131319761,0.131423309,0.131319761,0.131423309,0.131571589,0.131790775,0.132036817,0.131068416,0.130850431,0.1306066
2007,6,25,0.131414682,0.131414682,0.131423309,0.131397411,0.131397411,0.131666691,0.131886036,0.132132256,0.131163154,0.130945012,0.130701005
2007,6,26,0.131475151,0.131475151,0.131475151,0.131414682,0.131414682,0.131727276,0.131946722,0.132193055,0.131223508,0.131005265,0.130761145
2007,6,27,0.131440595,0.131440595,0.131475151,0.131423309,0.131475151,0.131692654,0.131912042,0.13215831,0.131189018,0.130970832,0.130726777
2007,6,28,0.131492436,0.131492436,0.131492436,0.131440595,0.131440595,0.131744595,0.131964069,0.132210434,0.13124076,0.131022488,0.130778337
2007,6,29,0.131518379,0.131518379,0.131518379,0.13145268,0.131492436,0.131770587,0.131990105,0.132236519,0.131266653,0.131048338,0.130804139
2007,7,2,0.131665573,0.131665573,0.13166903,0.131643042,0.131643042,0.131918063,0.132137827,0.132384516,0.131413565,0.131195006,0.130950533
2007,7,3,0.131856531,0.131856531,0.131856531,0.131665573,0.131665573,0.132109388,0.13232947,0.132576517,0.131604158,0.131385282,0.131140454
2007,7,4,0.131839156,0.131839156,0.131856531,0.131804407,0.131856531,0.13209198,0.132312033,0.132559048,0.131586816,0.131367969,0.131123174
2007,7,5,0.131787032,0.131787032,0.131839156,0.131778345,0.131839156,0.132039756,0.132259722,0.132506639,0.131534792,0.131316031,0.131071333
2007,7,6,0.131734952,0.131734952,0.131787032,0.13167423,0.131787032,0.131987576,0.132207455,0.132454275,0.131482812,0.131264138,0.131019536
2007,7,9,0.13172628,0.13172628,0.13172628,0.131677702,0.131677702,0.131978887,0.132198752,0.132445555,0.131474156,0.131255496,0.131010911
2007,7,10,0.132082939,0.132082939,0.132082939,0.13172628,0.13172628,0.13233623,0.13255669,0.132804162,0.131830133,0.131610881,0.131365633
2007,7,11,0.132397726,0.132397726,0.132397726,0.132082939,0.132082939,0.132651621,0.132872606,0.133120668,0.132144317,0.131924543,0.131678711
2007,7,12,0.132345155,0.132345155,0.132397726,0.132327646,0.132397726,0.132598949,0.132819847,0.133067809,0.132091847,0.13187216,0.131626425
2007,7,13,0.132275134,0.132275134,0.132345155,0.132248893,0.132345155,0.132528794,0.132749575,0.132997407,0.13202196,0.131802389,0.131556785
2007,7,16,0.132318884,0.132318884,0.132336393,0.132318884,0.132327646,0.132572628,0.132793482,0.133041395,0.132065626,0.131845983,0.131600297
2007,7,17,0.13241525,0.13241525,0.13241525,0.132318884,0.132318884,0.132669178,0.132890193,0.133138287,0.132161808,0.131942004,0.131696139
2007,7,18,0.132345155,0.132345155,0.13241525,0.132345155,0.13241525,0.132598949,0.132819847,0.133067809,0.132091847,0.13187216,0.131626425
2007,7,19,0.132397726,0.132397726,0.132397726,0.132345155,0.132345155,0.132651621,0.132872606,0.133120668,0.132144317,0.131924543,0.131678711
2007,7,20,0.132275134,0.132275134,0.132424027,0.132266387,0.132397726,0.132528794,0.132749575,0.132997407,0.13202196,0.131802389,0.131556785
2007,7,23,0.13241525,0.13241525,0.13241525,0.132392466,0.132392466,0.132669178,0.132890193,0.133138287,0.132161808,0.131942004,0.131696139
2007,7,24,0.132406488,0.132406488,0.13241525,0.132387206,0.13241525,0.1326604,0.1328814,0.133129478,0.132153062,0.131933274,0.131687425
2007,7,25,0.132502988,0.132502988,0.132546887,0.132406488,0.132406488,0.132757085,0.132978246,0.133226504,0.132249378,0.132029429,0.131783401
2007,7,26,0.132355675,0.132355675,0.132502988,0.132292628,0.132502988,0.132609489,0.132830405,0.133078387,0.132102347,0.131882642,0.131636888
2007,7,27,0.132450327,0.132450327,0.132450327,0.132355675,0.132355675,0.132704323,0.132925396,0.133173556,0.132196818,0.131976956,0.131731026
2007,7,30,0.132327646,0.132327646,0.132327646,0.132310137,0.132310137,0.132581406,0.132802275,0.133050205,0.132074371,0.131854713,0.131609011
2007,7,31,0.132231399,0.132231399,0.132336393,0.132231399,0.132327646,0.132484975,0.132705683,0.132953433,0.131978309,0.131758811,0.131513287
2007,8,1,0.132275134,0.132275134,0.132327646,0.132205173,0.132231399,0.132528794,0.132749575,0.132997407,0.13202196,0.131802389,0.131556785
2007,8,2,0.132240146,0.132240146,0.132275134,0.13217023,0.132275134,0.132493739,0.132714462,0.132962228,0.131987039,0.131767526,0.131521987
2007,8,3,0.132362679,0.132362679,0.132380202,0.13221392,0.132240146,0.132616506,0.132837433,0.133085429,0.132109337,0.131889621,0.131643853
2007,8,6,0.132432789,0.132432789,0.132464364,0.132422268,0.132422268,0.132686751,0.132907795,0.133155922,0.132179313,0.13195948,0.131713583
2007,8,7,0.132269889,0.132269889,0.132432789,0.132269889,0.132432789,0.132523539,0.132744311,0.132992133,0.132016725,0.131797163,0.131551568
2007,8,8,0.132152766,0.132152766,0.132275134,0.132152766,0.132269889,0.132406191,0.132626768,0.13287437,0.131899826,0.131680458,0.131435081
2007,8,9,0.13236092,0.13236092,0.132406488,0.132152766,0.132152766,0.132614745,0.132835669,0.133083661,0.132107582,0.131887869,0.131642105
2007,8,10,0.132205173,0.132205173,0.13236092,0.132135317,0.13236092,0.132458699,0.132679363,0.132927064,0.131952133,0.131732678,0.131487204
2007,8,13,0.13204807,0.13204807,0.132065505,0.13204807,0.132065505,0.132301295,0.132521697,0.132769103,0.131795331,0.131576137,0.131330954
2007,8,14,0.132168487,0.132168487,0.132187709,0.132039338,0.13204807,0.132421942,0.132642545,0.132890177,0.131915517,0.131696123,0.131450716
2007,8,15,0.132016689,0.132016689,0.132168487,0.131995767,0.132168487,0.132269853,0.132490202,0.13273755,0.131764009,0.131544867,0.131299742
2007,8,16,0.131700248,0.131700248,0.132016689,0.131700248,0.132016689,0.131952805,0.132172626,0.132419381,0.131448174,0.131229557,0.13098502
2007,8,17,0.131839156,0.131839156,0.131839156,0.1316569,0.131700248,0.13209198,0.132312033,0.132559048,0.131586816,0.131367969,0.131123174
2007,8,20,0.131969646,0.131969646,0.131969646,0.131835684,0.131839156,0.132222719,0.132442991,0.13269025,0.131717056,0.131497992,0.131252955
2007,8,21,0.131926119,0.131926119,0.131969646,0.131908715,0.131969646,0.13217911,0.132399308,0.132646486,0.131673613,0.131454622,0.131209665
2007,8,22,0.131717592,0.131717592,0.131926119,0.131717592,0.131926119,0.131970183,0.132190033,0.13243682,0.131465485,0.13124684,0.131002271
2007,8,23,0.132030636,0.132030636,0.132030636,0.131717592,0.131717592,0.132283827,0.1325042,0.132751573,0.13177793,0.131558765,0.131313614
2007,8,24,0.132310137,0.132310137,0.132336393,0.132030636,0.132030636,0.132563864,0.132784703,0.133032601,0.132056896,0.131837267,0.131591597
2007,8,27,0.132450327,0.132450327,0.132450327,0.132397726,0.132397726,0.132704323,0.132925396,0.133173556,0.132196818,0.131976956,0.131731026
2007,8,28,0.132529318,0.132529318,0.132546887,0.132450327,0.132450327,0.132783465,0.133004671,0.133252979,0.132275658,0.132055665,0.131809588
2007,8,29,0.13264358,0.13264358,0.13264358,0.132529318,0.132529318,0.132897947,0.133119343,0.133367865,0.132389701,0.132169519,0.13192323
2007,8,30,0.13272281,0.13272281,0.13272281,0.132625997,0.13264358,0.132977328,0.133198856,0.133447527,0.132468779,0.132248465,0.132002029
2007,8,31,0.132714003,0.132714003,0.132775679,0.132687584,0.13272281,0.132968505,0.133190018,0.133438672,0.132459989,0.13223969,0.13199327
2007,9,3,0.132715762,0.132715762,0.13272281,0.132705197,0.132721052,0.132970266,0.133191783,0.13344044,0.132461744,0.132241442,0.131995019
2007,9,4,0.132625997,0.132625997,0.132715762,0.132625997,0.132715762,0.13288033,0.133101696,0.133350185,0.132372151,0.132151998,0.131905742
2007,9,5,0.132604882,0.132604882,0.132640064,0.132603139,0.132625997,0.132859174,0.133080505,0.133328955,0.132351077,0.132130959,0.131884742
2007,9,6,0.132823288,0.132823288,0.132823288,0.132604882,0.132604882,0.133077999,0.133299695,0.133548554,0.132569065,0.132348584,0.132101962
2007,9,7,0.132837415,0.132837415,0.132837415,0.132766858,0.132823288,0.133092153,0.133313872,0.133562757,0.132583164,0.13236266,0.132116011
2007,9,10,0.132899195,0.132899195,0.133138061,0.13251175,0.132599607,0.133154051,0.133375874,0.133624875,0.132644826,0.13242422,0.132177456
2007,9,11,0.133097306,0.133097306,0.133138061,0.133097306,0.133138061,0.133352542,0.133574695,0.133824068,0.132842558,0.132621623,0.132374491
2007,9,12,0.133138061,0.133138061,0.133138061,0.133097306,0.133097306,0.133393375,0.133615596,0.133865045,0.132883235,0.132662232,0.132415024
2007,9,13,0.133287117,0.133287117,0.133287117,0.133138061,0.133138061,0.133542717,0.133765187,0.134014915,0.133032006,0.132810755,0.132563271
2007,9,14,0.133226752,0.133226752,0.133306667,0.133226752,0.133287117,0.133482237,0.133704606,0.133954221,0.132971757,0.132750606,0.132503234
2007,9,17,0.133076057,0.133076057,0.133076057,0.133076057,0.133076057,0.133331252,0.13355337,0.133802702,0.13282135,0.132600449,0.132353357
2007,9,18,0.133102626,0.133102626,0.133102626,0.133017644,0.133076057,0.133357872,0.133580034,0.133829416,0.132847868,0.132626923,0.132379782
2007,9,19,0.133280024,0.133280024,0.133280024,0.133102626,0.133102626,0.133535611,0.133758069,0.134007783,0.133024926,0.132803688,0.132556217
2007,9,20,0.133262262,0.133262262,0.133310229,0.133237407,0.133280024,0.133517814,0.133740243,0.133989924,0.133007198,0.132785989,0.132538551
2007,9,21,0.133484617,0.133484617,0.133484617,0.133262262,0.133262262,0.133740596,0.133963396,0.134213493,0.133229128,0.133007549,0.132759699
2007,9,24,0.133351117,0.133351117,0.133413374,0.133351117,0.133413374,0.13360684,0.133829417,0.134079265,0.133095884,0.132874527,0.132626924
2007,9,25,0.133280024,0.133280024,0.133351117,0.133226752,0.133351117,0.133535611,0.133758069,0.134007783,0.133024926,0.132803688,0.132556217
2007,9,26,0.133235633,0.133235633,0.133297786,0.133235633,0.133280024,0.133491135,0.133713519,0.13396315,0.132980621,0.132759456,0.132512067
2007,9,27,0.133255154,0.133255154,0.133255154,0.133235633,0.133235633,0.133510693,0.13373311,0.133982777,0.133000104,0.132778906,0.132531482
2007,9,28,0.133404478,0.133404478,0.133404478,0.133255154,0.133255154,0.133660304,0.13388297,0.134132917,0.133149143,0.132927697,0.132679995
2007,10,1,0.133404478,0.133404478,0.133404478,0.133404478,0.133404478,0.133660304,0.13388297,0.134132917,0.133149143,0.132927697,0.132679995
2007,10,2,0.133404478,0.133404478,0.133404478,0.133404478,0.133404478,0.133660304,0.13388297,0.134132917,0.133149143,0.132927697,0.132679995
2007,10,3,0.133404478,0.133404478,0.133404478,0.133404478,0.133404478,0.133660304,0.13388297,0.134132917,0.133149143,0.132927697,0.132679995
2007,10,4,0.133404478,0.133404478,0.133404478,0.133404478,0.133404478,0.133660304,0.13388297,0.134132917,0.133149143,0.132927697,0.132679995
2007,10,5,0.133404478,0.133404478,0.133404478,0.133404478,0.133404478,0.133660304,0.13388297,0.134132917,0.133149143,0.132927697,0.132679995
2007,10,8,0.133422285,0.133422285,0.133502439,0.133422285,0.133502439,0.133678145,0.13390084,0.134150821,0.133166915,0.13294544,0.132697706
2007,10,9,0.133235633,0.133235633,0.133422285,0.133157566,0.133422285,0.133491135,0.133713519,0.13396315,0.132980621,0.132759456,0.132512067
2007,10,10,0.133351117,0.133351117,0.133351117,0.133235633,0.133235633,0.13360684,0.133829417,0.134079265,0.133095884,0.132874527,0.132626924
2007,10,11,0.133431181,0.133431181,0.133431181,0.133351117,0.133351117,0.133687058,0.133909768,0.134159766,0.133175794,0.132954305,0.132706553
2007,10,12,0.133351117,0.133351117,0.133431181,0.133351117,0.133431181,0.13360684,0.133829417,0.134079265,0.133095884,0.132874527,0.132626924
2007,10,15,0.133067206,0.133067206,0.133146927,0.133008793,0.133146927,0.133322384,0.133544487,0.133793803,0.132812515,0.13259163,0.132344554
2007,10,16,0.133226752,0.133226752,0.1332445,0.133067206,0.133067206,0.133482237,0.133704606,0.133954221,0.132971757,0.132750606,0.132503234
2007,10,17,0.133221433,0.133221433,0.133226752,0.133221433,0.133226752,0.133476907,0.133699267,0.133948872,0.132966447,0.132745306,0.132497944
2007,10,18,0.133310229,0.133310229,0.133310229,0.133221433,0.133221433,0.133565873,0.133788382,0.134038153,0.133055073,0.132833784,0.132586257
2007,10,19,0.13336356,0.13336356,0.13336356,0.133310229,0.133310229,0.133619307,0.133841904,0.134091775,0.133108302,0.132886925,0.132639299
2007,10,22,0.133324444,0.133324444,0.133324444,0.133324444,0.133324444,0.133580116,0.133802649,0.134052446,0.133069262,0.132847949,0.132600396
2007,10,23,0.133416951,0.133416951,0.133416951,0.133324444,0.133324444,0.1336728,0.133895487,0.134145458,0.133161591,0.132940125,0.1326924
2007,10,24,0.133621961,0.133621961,0.133632675,0.133416951,0.133416951,0.133878203,0.134101232,0.134351587,0.133366209,0.133144402,0.132896297
2007,10,25,0.133827597,0.133827597,0.133827597,0.133621961,0.133621961,0.134084234,0.134307606,0.134558346,0.133571451,0.133349303,0.133100816
2007,10,26,0.133734539,0.133734539,0.133827597,0.133734539,0.133827597,0.133990998,0.134214214,0.13446478,0.133478572,0.133256578,0.133008264
2007,10,29,0.133962065,0.133962065,0.133962065,0.133962065,0.133962065,0.13421896,0.134442556,0.134693549,0.133705662,0.133483291,0.133234554
2007,10,30,0.134021312,0.134021312,0.134021312,0.133962065,0.133962065,0.13427832,0.134502016,0.134753119,0.133764796,0.133542326,0.133293479
2007,10,31,0.134021312,0.134021312,0.134156153,0.134021312,0.134021312,0.13427832,0.134502016,0.134753119,0.133764796,0.133542326,0.133293479
2007,11,1,0.134210169,0.134210169,0.134363458,0.134021312,0.134021312,0.13446754,0.13469155,0.134943008,0.133953291,0.133730509,0.133481311
2007,11,2,0.134309322,0.134309322,0.134309322,0.134210169,0.134210169,0.134566882,0.134791058,0.135042701,0.134052254,0.133829307,0.133579925
2007,11,5,0.134339988,0.134339988,0.134339988,0.134339988,0.134339988,0.134597608,0.134821835,0.135073535,0.134082862,0.133859864,0.133610425
2007,11,6,0.134305701,0.134305701,0.134339988,0.134305701,0.134339988,0.134563254,0.134787424,0.135039061,0.13404864,0.133825699,0.133576323
2007,11,7,0.1345388,0.1345388,0.1345388,0.134305701,0.134305701,0.1347968,0.135021359,0.135273432,0.134281293,0.134057964,0.133808156
2007,11,8,0.134938195,0.134938195,0.134938195,0.1345388,0.1345388,0.135196962,0.135422188,0.135675009,0.134679924,0.134455933,0.134205383
2007,11,9,0.135115042,0.135115042,0.135116875,0.134938195,0.134938195,0.135374148,0.135599669,0.135852822,0.134856433,0.134632148,0.13438127
2007,11,12,0.135098621,0.135098621,0.135098621,0.135098621,0.135098621,0.135357695,0.135583189,0.135836311,0.134840043,0.134615785,0.134364938
2007,11,13,0.134707347,0.134707347,0.135098621,0.134707347,0.135098621,0.13496567,0.135190511,0.1354429,0.134449517,0.134225909,0.133975788
2007,11,14,0.134825408,0.134825408,0.134825408,0.134616673,0.134707347,0.135083959,0.135308996,0.135561606,0.134567353,0.134343549,0.134093209
2007,11,15,0.13491635,0.13491635,0.13491635,0.134825408,0.134825408,0.135175075,0.135400264,0.135653045,0.134658121,0.134434166,0.134183657
2007,11,16,0.134889051,0.134889051,0.13491635,0.134889051,0.13491635,0.135147724,0.135372867,0.135625597,0.134630874,0.134406964,0.134156506
2007,11,19,0.134870857,0.134870857,0.134870857,0.134870857,0.134870857,0.135129494,0.135354608,0.135607303,0.134612715,0.134388835,0.134138411
2007,11,20,0.134856313,0.134856313,0.134952769,0.134856313,0.134870857,0.135114923,0.135340012,0.13559268,0.134598199,0.134374343,0.134123946
2007,11,21,0.135116875,0.135116875,0.135116875,0.134856313,0.134856313,0.135375984,0.135601508,0.135854664,0.134858262,0.134633974,0.134383093
2007,11,22,0.135116875,0.135116875,0.135116875,0.135116875,0.135116875,0.135375984,0.135601508,0.135854664,0.134858262,0.134633974,0.134383093
2007,11,23,0.135330811,0.135330811,0.135343641,0.135116875,0.135116875,0.135590331,0.135816212,0.136069769,0.135071788,0.134847145,0.134595867
2007,11,26,0.135109574,0.135109574,0.135374784,0.134914532,0.135080382,0.135368669,0.135594181,0.135847323,0.134850974,0.134626698,0.134375831
2007,11,27,0.135550946,0.135550946,0.135550946,0.135374784,0.135374784,0.135810888,0.136037136,0.136291105,0.135291502,0.135066493,0.134814806
2007,11,28,0.135409608,0.135409608,0.135550946,0.135354623,0.135550946,0.135669279,0.135895292,0.136148996,0.135150435,0.134925661,0.134674236
2007,11,29,0.1356484,0.1356484,0.135666803,0.135409608,0.135409608,0.135908528,0.136134939,0.136389091,0.135388769,0.135163599,0.134911731
2007,11,30,0.135354623,0.135354623,0.1356484,0.135354623,0.1356484,0.135614188,0.135840109,0.136093711,0.135095555,0.134870872,0.13461955
2007,12,3,0.135272235,0.135272235,0.135272235,0.135217354,0.135253936,0.135531642,0.135757425,0.136010872,0.135013324,0.134788778,0.134537608
2007,12,4,0.135354623,0.135354623,0.135354623,0.135272235,0.135272235,0.135614188,0.135840109,0.136093711,0.135095555,0.134870872,0.13461955
2007,12,5,0.135440797,0.135440797,0.135574833,0.135354623,0.135354623,0.135700527,0.135926592,0.136180355,0.135181563,0.134956738,0.134705255
2007,12,6,0.135071248,0.135071248,0.135440797,0.135071248,0.135440797,0.13533027,0.135555717,0.135808788,0.134812722,0.13458851,0.134337713
2007,12,7,0.135263085,0.135263085,0.135290533,0.135071248,0.135071248,0.135522475,0.135748243,0.136001673,0.135004192,0.134779662,0.134528509
2007,12,10,0.13539128,0.13539128,0.135482997,0.13539128,0.135482997,0.135650915,0.135876898,0.136130568,0.135132142,0.134907398,0.134656007
2007,12,11,0.135674164,0.135674164,0.135674164,0.13539128,0.13539128,0.135934342,0.136160796,0.136414996,0.135414484,0.135189271,0.134937355
2007,12,12,0.135804981,0.135804981,0.135804981,0.135674164,0.135674164,0.13606541,0.136292082,0.136546528,0.135545051,0.135319621,0.135067462
2007,12,13,0.135906503,0.135906503,0.135906503,0.135804981,0.135804981,0.136167126,0.136393968,0.136648604,0.135646378,0.135420779,0.135168432
2007,12,14,0.135832652,0.135832652,0.136017412,0.135832652,0.135906503,0.136093134,0.136319853,0.13657435,0.135572669,0.135347193,0.135094983
2007,12,17,0.135692582,0.135692582,0.135740459,0.135629997,0.135729417,0.135952795,0.13617928,0.136433514,0.135432866,0.135207623,0.134955673
2007,12,18,0.135327145,0.135327145,0.1356484,0.135235652,0.135525227,0.135586658,0.135812533,0.136066083,0.13506813,0.134843493,0.134592221
2007,12,19,0.135740459,0.135740459,0.135740459,0.135593221,0.135593221,0.136000764,0.136227329,0.136481653,0.135480652,0.135255329,0.13500329
2007,12,20,0.135900944,0.135900944,0.135900944,0.135740459,0.135740459,0.136161557,0.13638839,0.136643015,0.13564083,0.135415241,0.135162904
2007,12,21,0.135961935,0.135961935,0.136008158,0.135900944,0.135900944,0.136222665,0.136449599,0.136704339,0.135701704,0.135476013,0.135223563
2007,12,24,0.135961935,0.135961935,0.135961935,0.135961935,0.135961935,0.136222665,0.136449599,0.136704339,0.135701704,0.135476013,0.135223563
2007,12,25,0.135961935,0.135961935,0.135961935,0.135961935,0.135961935,0.136222665,0.136449599,0.136704339,0.135701704,0.135476013,0.135223563
2007,12,26,0.136072934,0.136072934,0.13646847,0.135602415,0.136367977,0.136333876,0.136560996,0.136815943,0.13581249,0.135586616,0.135333959
2007,12,27,0.136883169,0.136883169,0.136883169,0.136821359,0.136821359,0.137145666,0.137374138,0.137630603,0.136621175,0.136393956,0.136139795
2007,12,28,0.137097105,0.137097105,0.137097105,0.136883169,0.136883169,0.137360012,0.137588841,0.137845707,0.136834702,0.136607127,0.136352569
2007,12,31,0.137097105,0.137097105,0.137097105,0.137097105,0.137097105,0.137360012,0.137588841,0.137845707,0.136834702,0.136607127,0.136352569
2008,1,1,0.137097105,0.137097105,0.137097105,0.137097105,0.137097105,0.137360012,0.137588841,0.137845707,0.136834702,0.136607127,0.136352569
2008,1,2,0.137264594,0.137264594,0.137264594,0.137264594,0.137264594,0.137527822,0.137756931,0.138014111,0.13700187,0.136774017,0.136519148
2008,1,3,0.137686044,0.137686044,0.137686044,0.137264594,0.137264594,0.13795008,0.138179892,0.138437862,0.137422513,0.137193961,0.136938309
2008,1,4,0.137684152,0.137684152,0.137686044,0.137591332,0.137686044,0.137948184,0.138177993,0.138435959,0.137420624,0.137192075,0.136936427
2008,1,7,0.137782797,0.137782797,0.137854978,0.137782797,0.137854978,0.138047019,0.138276993,0.138535143,0.137519081,0.137290368,0.137034537
2008,1,8,0.137864485,0.137864485,0.137864485,0.137665197,0.137782797,0.138128864,0.138358974,0.138617278,0.137600613,0.137371764,0.137115781
2008,1,9,0.137858778,0.137858778,0.137864485,0.137858778,0.137864485,0.138123146,0.138353246,0.138611539,0.137594917,0.137366078,0.137110105
2008,1,10,0.137725875,0.137725875,0.137858778,0.137725875,0.137858778,0.137989987,0.138219866,0.13847791,0.137462268,0.137233649,0.136977924
2008,1,11,0.137883484,0.137883484,0.137883484,0.137725875,0.137725875,0.138147899,0.138378041,0.13863638,0.137619576,0.137390695,0.137134677
2008,1,14,0.138073877,0.138073877,0.138083398,0.138022408,0.138083398,0.138338656,0.138569116,0.138827812,0.137809604,0.137580407,0.137324035
2008,1,15,0.13827242,0.13827242,0.13827242,0.138073877,0.138073877,0.13853758,0.138768371,0.139027439,0.138007767,0.137778241,0.1375215
2008,1,16,0.138458133,0.138458133,0.138458133,0.13827242,0.13827242,0.138723649,0.13895475,0.139214167,0.138193124,0.13796329,0.137706205
2008,1,17,0.138148263,0.138148263,0.138458133,0.138098657,0.138458133,0.138413186,0.138643769,0.138902605,0.137883848,0.137654528,0.137398018
2008,1,18,0.138268605,0.138268605,0.13846004,0.138136804,0.138148263,0.138533758,0.138764543,0.139023604,0.138003959,0.13777444,0.137517706
2008,1,21,0.13829346,0.13829346,0.138379574,0.138226554,0.138268605,0.138558661,0.138789487,0.139048595,0.138028767,0.137799206,0.137542426
2008,1,22,0.138327897,0.138327897,0.138711646,0.13829346,0.13829346,0.138593163,0.138824047,0.139083219,0.138063137,0.137833519,0.137576676
2008,1,23,0.138465792,0.138465792,0.138465792,0.138327897,0.138327897,0.138731323,0.138962437,0.139221868,0.138200769,0.137970922,0.137713822
2008,1,24,0.138638571,0.138638571,0.138831034,0.138465792,0.138465792,0.138904434,0.139135836,0.13939559,0.138373217,0.138143083,0.137885663
2008,1,25,0.13884069,0.13884069,0.138919756,0.138638571,0.138638571,0.139106941,0.13933868,0.139598813,0.13857495,0.13834448,0.138086685
2008,1,28,0.139145926,0.139145926,0.139169157,0.139101401,0.139120758,0.139412761,0.13964501,0.139905715,0.138879601,0.138648625,0.138390262
2008,1,29,0.139180779,0.139180779,0.139374763,0.139145926,0.139145926,0.139447682,0.139679989,0.139940759,0.138914388,0.138683354,0.138424927
2008,1,30,0.139256373,0.139256373,0.139256373,0.139180779,0.139180779,0.13952342,0.139755854,0.140016766,0.138989837,0.138758677,0.13850011
2008,1,31,0.139411688,0.139411688,0.139411688,0.139256373,0.139256373,0.139679033,0.139911726,0.140172928,0.139144854,0.138913437,0.138654581
2008,2,1,0.139411688,0.139411688,0.139411688,0.139398083,0.139411688,0.139679033,0.139911726,0.140172928,0.139144854,0.138913437,0.138654581
2008,2,4,0.139238924,0.139238924,0.139396131,0.139238924,0.139396131,0.139505938,0.139738342,0.139999221,0.138972421,0.138741291,0.138482756
2008,2,5,0.139372826,0.139372826,0.139372826,0.139238924,0.139238924,0.139640096,0.139872724,0.140133854,0.139106066,0.138874714,0.13861593
2008,2,6,0.139283523,0.139283523,0.139372826,0.139283523,0.139372826,0.139550622,0.139783101,0.140044064,0.139016935,0.13878573,0.138527113
2008,2,7,0.139283523,0.139283523,0.139283523,0.139283523,0.139283523,0.139550622,0.139783101,0.140044064,0.139016935,0.13878573,0.138527113
2008,2,8,0.139283523,0.139283523,0.139283523,0.139283523,0.139283523,0.139550622,0.139783101,0.140044064,0.139016935,0.13878573,0.138527113
2008,2,11,0.139236972,0.139236972,0.139236972,0.139236972,0.139236972,0.139503982,0.139736383,0.139997258,0.138970473,0.138739345,0.138480814
2008,2,12,0.139275774,0.139275774,0.139275774,0.139236972,0.139236972,0.139542859,0.139775325,0.140036273,0.139009201,0.138778009,0.138519406
2008,2,13,0.139126569,0.139126569,0.139343694,0.139072388,0.139275774,0.139393368,0.139625584,0.139886253,0.138860281,0.138629337,0.138371011
2008,2,14,0.139295176,0.139295176,0.139295176,0.139126569,0.139126569,0.139562297,0.139794796,0.14005578,0.139028565,0.138797341,0.138538702
2008,2,15,0.139489472,0.139489472,0.139489472,0.139295176,0.139295176,0.139756966,0.139989789,0.140251137,0.139222489,0.138990943,0.138731943
2008,2,18,0.139752641,0.139752641,0.139811248,0.139752641,0.139772177,0.14002064,0.140253902,0.140515744,0.139485155,0.139253172,0.138993683
2008,2,19,0.140056029,0.140056029,0.140056029,0.139752641,0.139752641,0.14032461,0.140558378,0.140820788,0.139787962,0.139555475,0.139295423
2008,2,20,0.140173823,0.140173823,0.140173823,0.139969766,0.140056029,0.140442629,0.140676594,0.140939225,0.13990553,0.139672848,0.139412577
2008,2,21,0.140232787,0.140232787,0.140232787,0.140114889,0.140173823,0.140501706,0.140735769,0.140998511,0.139964381,0.139731601,0.139471221
2008,2,22,0.140193462,0.140193462,0.140232787,0.140193462,0.140232787,0.140462307,0.140696304,0.140958972,0.139925133,0.139692418,0.13943211
2008,2,25,0.140016794,0.140016794,0.140177742,0.140008971,0.140177742,0.1402853,0.140519002,0.140781339,0.139748802,0.139516381,0.139256402
2008,2,26,0.139948219,0.139948219,0.140016794,0.139938429,0.140016794,0.140216593,0.140450181,0.140712389,0.139680359,0.139448051,0.139188199
2008,2,27,0.140203297,0.140203297,0.140203297,0.140130609,0.140130609,0.14047216,0.140706174,0.14096886,0.139934948,0.139702217,0.139441892
2008,2,28,0.140805408,0.140805408,0.140805408,0.140203297,0.140203297,0.141075426,0.141310445,0.141574259,0.140535907,0.140302177,0.140040733
2008,2,29,0.14080739,0.14080739,0.140964195,0.140805408,0.140805408,0.141077412,0.141312434,0.141576252,0.140537885,0.140304151,0.140042704
