Year,Month,Day,AUDCAD,USDCHF,EURUSD,AUDUSD,GBPUSD,EURAUD,NZDCHF,EURCAD,NZDUSD
2019,3,3,-0.0007416799999999668,-0.0005304600000000104,0.0034049300000000837,0.0013540800000000353,0.004537870000000055,0.0020513200000000786,-0.0005428600000000339,0.0013053800000000226,-7.329000000000363e-05
2019,3,4,-0.002894749999999946,-0.005345889999999964,0.0026976800000000356,0.0003668599999999689,0.0017103099999999927,0.002357060000000022,-0.002195970000000047,-0.0005629200000000223,0.003220640000000108
2019,3,5,0.0013223499999999166,0.0002090999999999621,-0.0006275900000000112,0.007835610000000104,-0.0018967399999999524,-0.008453449999999973,0.0047215599999999025,-0.00712769000000002,0.004490730000000109
2019,3,6,0.0010695999999998929,-0.006577970000000044,0.01026959999999999,0.0011817100000000025,0.0068752100000000205,0.009069530000000103,-0.005878220000000045,0.010162529999999892,0.0006947699999999557
2019,3,7,-0.0009839099999999767,0.002956439999999949,-0.0031601599999999674,-0.003080019999999961,0.005561490000000058,-1.2539999999949814e-05,-0.0029014200000000434,-0.001121269999999952,-0.0059220300000000226
2019,3,8,0.0007093400000000027,4.961000000003324e-05,-6.231000000000986e-05,0.0009803200000000345,0.002657200000000026,-0.0010525999999999591,0.0005251600000000245,-0.0002719500000000208,0.0005734299999999859
2019,3,10,-0.003124009999999955,-0.002019879999999974,-0.0025658800000000204,-0.0049339800000000045,-0.01882457999999998,0.002342489999999975,-0.007212270000000021,-0.0007555799999999779,-0.005192560000000013
2019,3,11,0.0025500199999999307,0.0024914400000000114,-0.0023384400000000527,-0.0004380699999999571,0.0117903399999999,-0.0018554699999999702,-0.0009115600000000335,0.0006831400000000265,-0.0034110299999999816
2019,3,12,0.0024820999999999316,0.004386620000000008,-0.004233700000000007,-0.002438750000000045,-0.017289569999999976,-0.0018083199999999744,0.004053290000000098,0.0006703299999999413,-0.00032058999999995397
2019,3,13,0.0010937399999999542,-0.0006276899999999586,0.002812720000000102,0.0041190700000000025,0.004612190000000016,-0.0013060400000000083,0.0035866899999998925,-0.00021897000000004052,0.004229229999999973
2019,3,14,-0.0037133799999999884,0.001486740000000042,-0.0015807599999999589,-0.002893359999999956,-0.0033928699999999923,0.0013516099999999476,-0.0005100399999999894,-0.002402879999999996,-0.0020445700000000233
2019,3,15,0.0005080699999999716,0.00035933999999993027,-0.0002383799999999825,0.0006355300000000508,9.027999999999814e-05,-0.00093772999999997,0.0009189199999999342,-0.00037717000000003775,0.0005991299999998922
2019,3,17,-0.0020914100000000158,0.00044938000000005474,-0.00074989999999997,-0.0021139599999999703,0.0036017100000000912,0.0013709699999999714,0.00029180000000006423,-0.0007339499999999832,-0.0001461099999999771
2019,3,18,0.002191260000000028,0.00241248000000005,-0.0016382600000000025,0.0008604199999999729,-0.001763760000000003,-0.0024791100000000066,0.0009346500000000368,-0.0002776300000000287,-0.0014880699999999525
2019,3,19,-0.0030394500000000546,0.007737309999999997,-0.005936280000000016,-0.005205780000000049,0.005456569999999994,-0.0007300900000000166,-0.0009046200000000226,-0.003779969999999966,-0.008591389999999977
2019,3,20,-0.002914839999999974,-0.0005142099999999594,0.003937939999999918,0.002165570000000061,0.005532480000000062,0.0017628000000000643,0.003661020000000015,-0.0011510999999999605,0.004182949999999908
2019,3,21,-0.00038919999999997845,-0.00167090999999997,0.006734269999999931,0.00444928,-0.006571129999999981,0.002349649999999981,-0.00039522999999996866,0.0018715700000000446,0.0011924000000000934
2019,3,22,0.0005156900000000686,-0.00037229000000005286,0.0004337999999999287,0.00040978000000002623,-6.055999999998729e-05,-6.892000000002785e-05,-4.3910000000035865e-05,0.0005340799999999923,0.00040733000000003905
2019,3,24,-0.002833489999999994,0.0017235600000000684,-0.0016704400000000508,-0.004725410000000041,7.57099999999511e-05,0.0030479400000000823,-0.0032390300000000316,0.00024402000000001145,-0.0049649699999999575
2019,3,25,-0.002334790000000031,-0.001650280000000004,0.0034588600000000636,-0.003754919999999995,0.00012871999999997108,0.007273300000000038,-0.0014714500000000408,0.0048377699999999635,0.00020269000000006088
2019,3,26,0.005241330000000044,-0.0008043699999999987,0.002320139999999915,0.007239629999999941,0.004097770000000001,-0.0048693499999999945,0.014334269999999982,0.00038452000000011033,0.015108319999999953
2019,3,27,-0.0008097500000000535,-0.0002111000000000196,0.0018792000000000808,0.0010878299999999008,0.007506409999999963,0.0007627999999999524,0.00385699000000006,-3.978000000004478e-05,0.0040876599999999375
2019,3,28,0.0034930399999999473,-0.0004320700000000066,0.0009270999999999585,-0.0027192299999999614,0.001957020000000087,0.0037269499999998956,-0.004798109999999967,0.007164270000000084,-0.004451430000000034
2019,3,29,-0.0010857800000000362,-5.023999999997919e-05,-0.00036535999999998126,-0.0010696399999999828,0.0008372299999999111,0.000639499999999904,-0.00110602999999998,-0.0003804400000000374,-0.0009833399999999992
2019,3,31,0.0022398100000000642,-0.003713830000000029,0.0013831399999999494,-0.0008437399999999817,-0.004640740000000032,0.0022527999999999437,-0.00041274999999996176,0.004505350000000075,0.003357529999999942
2019,4,1,0.00522519999999993,0.0009017399999999842,0.00018742999999998844,0.007508999999999988,-0.0036943099999999784,-0.007294950000000022,0.006632930000000092,-0.0021074300000000212,0.005731640000000038
2019,4,2,-0.008257590000000037,0.0006215899999999497,-0.0033535000000000093,-0.008387310000000037,-0.003582410000000036,0.005103400000000091,-0.0042112399999999495,-0.0032076899999999853,-0.004863669999999987
2019,4,3,-0.0008734500000000534,-0.0023205299999999873,0.0018179199999999174,0.0010547899999999721,0.00794081999999996,0.0007540500000000616,0.001954280000000086,-0.00012668999999998487,0.004277620000000093
2019,4,4,-0.0007571100000000053,-0.0002999799999999775,0.0004279300000000763,0.0006332799999999583,0.0027462599999998893,-0.00015204999999995916,0.0028209200000000045,-0.0009592600000000173,0.003177570000000074
2019,4,5,0.0005786899999999928,0.00014000999999996822,-0.00015153999999995005,0.0001266699999999954,-7.670000000015165e-06,-0.00032301000000001245,0.0006536900000000401,0.00029985999999992963,0.0004902399999999751
2019,4,7,0.0025950200000000034,0.0007205699999999204,-0.003366969999999969,-0.002190829999999977,-0.0018453200000000392,-0.0011892900000000095,-0.0005048699999999906,0.0014079899999999146,-0.0012166900000000203
2019,4,8,-0.0018006099999999803,-0.000470149999999947,-0.0008964599999999878,-0.0005333800000000277,0.0003216900000000411,-0.00036044999999995664,-0.001364260000000006,-0.002164009999999994,-0.0009190900000000113
2019,4,9,-0.005310290000000051,-0.0025940899999999933,-0.000877939999999966,-0.0062766800000000345,-0.0024983600000000328,0.005442560000000096,-0.005706030000000029,7.990999999996085e-05,-0.003088650000000026
2019,4,10,0.001983499999999916,-0.0007278099999999954,0.0016077000000001007,0.006499980000000072,0.0024815799999999832,-0.004884499999999958,0.005574750000000073,-0.002888310000000005,0.006230670000000105
2019,4,11,-0.002971640000000053,0.00031913999999999554,-0.00354036000000002,-0.006748940000000037,-0.001346199999999964,0.0032690900000000855,-0.005045069999999985,0.0003188100000000027,-0.005324809999999958
2019,4,12,-0.00046018000000003223,0.00040906999999990035,-0.0005572999999999828,-0.00018123999999997142,-0.0004510800000000481,-0.00038705999999999463,-0.0007812299999999661,-0.0008693300000000015,-0.0012113999999999736
2019,4,14,-0.0028783000000000003,-0.0016435399999999989,0.0002035000000000231,0.00036261000000004096,-0.0013514100000000528,-0.00017763999999997893,-0.0010454600000000536,-0.0030499299999999785,0.0006652400000000114
2019,4,15,0.0024462700000000837,-0.0037708499999999923,0.0018614900000000212,0.001200850000000031,0.004324819999999896,0.0006602300000000394,0.005567319999999931,0.0030858899999999245,0.009310509999999939
2019,4,16,-0.0011903500000000067,-0.0028201599999999605,-0.0015311599999999759,-0.0017841199999999446,9.970000000003587e-05,0.00024764999999993265,-0.00632659999999996,-0.0009348500000000426,-0.0034941099999999947
2019,4,17,0.0009720200000000734,-0.004442959999999996,0.005508730000000073,0.0033003300000000735,0.003926490000000005,0.002170030000000045,0.0012669199999999492,0.003172600000000081,0.005772389999999961
2019,4,18,-0.000480550000000024,0.0008577999999999086,-0.00032916999999998975,0.00011188999999989235,-0.00041557000000003175,0.0,0.0011503900000000566,-0.0007178100000000409,0.0003740000000000965
2019,4,19,0.0005330699999999133,-0.00031541000000001596,-0.0001778999999999531,4.1959999999896525e-05,6.156999999995527e-05,-0.0006041900000000044,-0.0005895999999999679,0.00013295000000002055,-0.0004186999999999941
2019,4,21,0.00431446000000002,-0.0009256699999999896,-0.0015541900000000108,0.0015829899999999508,0.000878149999999911,-0.0032330499999999596,-0.00017685000000000617,0.001144639999999919,0.0006733699999998954
2019,4,22,-0.0002308899999999836,-0.004626539999999957,0.003395180000000053,0.0060602599999999285,0.0035637500000000877,-0.002825659999999952,0.0001473899999999695,-0.0029394400000000154,0.0046301900000000895
2019,4,23,0.006709070000000095,3.9209999999956224e-05,0.005735899999999905,0.01153325000000005,0.0022546400000000855,-0.005450770000000049,0.008547639999999967,0.0010361800000000532,0.008780580000000038
2019,4,24,0.0004016499999999201,0.0001372500000000887,0.0018586499999999617,-0.0006553500000000545,0.0005659200000001086,0.002489519999999912,-0.005925729999999962,0.002904400000000029,-0.00604444000000004
2019,4,25,-0.0018146900000000077,0.00021573000000008058,-0.0009508700000000481,-0.003308529999999976,-0.0013316199999999778,0.0024830700000000316,-0.0036807500000000104,0.0005398700000001089,-0.0039037899999999626
2019,4,26,-0.00022151000000003584,0.0004512699999998926,-0.0002690400000000537,-9.939000000003251e-05,-0.0003095800000000315,-0.0002716099999999777,0.00038293999999994277,-0.0003664399999999679,-6.0049999999978176e-05
2019,4,28,-0.001190530000000023,-0.00013731999999999633,-0.0030042099999999516,-0.0017150500000000513,-0.0007810900000000398,-0.0012554099999999568,-0.0015441200000000377,-0.002465739999999994,-0.001394319999999949
2019,4,29,0.0064362899999999,0.000156969999999923,-0.002390490000000023,0.001959840000000046,-0.007834079999999966,-0.004377839999999966,0.0044758300000000695,0.0020245299999999133,0.004261019999999949
2019,4,30,7.423000000006397e-05,0.00214325999999998,0.0007051600000000935,0.0033056899999999168,-0.0017769600000000496,-0.0026123200000000013,0.004287319999999983,-0.002530910000000053,0.002157739999999908
2019,5,1,0.00021212999999997706,-0.002070149999999993,0.0025504000000000637,0.00255702999999996,0.0017801200000000517,0.0,-0.0007115699999999947,0.0002192599999999434,0.001374999999999904
2019,5,2,-4.241999999998747e-05,0.002804009999999968,-0.002401439999999977,-0.0033315800000000007,-0.010808189999999995,0.0009656700000000296,-0.0008590800000000121,0.0009044400000000063,-0.0036732600000000115
2019,5,3,0.0016572800000000942,-9.840000000038707e-06,0.0006610600000001021,0.0039881100000001,0.0006759700000000812,-0.003343560000000023,0.0023903899999999645,-0.0016664299999999965,0.002444770000000096
2019,5,5,0.0011912599999999163,-0.0010319800000000434,-0.00036612999999996454,0.0009013499999999119,0.005636809999999937,-0.0012670700000000368,0.0015762800000000965,-8.629999999998361e-05,0.002587260000000091
2019,5,6,-0.004521149999999974,-0.0019324499999999745,0.00048245000000002314,-0.003109270000000053,0.0016372000000000053,0.003614500000000076,1.4870000000000161e-05,-0.000915290000000013,0.0019708000000000503
2019,5,7,0.0023773899999999237,-0.0009408199999999534,-0.0004108099999999837,0.002459219999999984,0.0045728400000000224,-0.0028608399999999756,0.0007738799999998935,-0.000490569999999968,0.001700809999999997
2019,5,8,0.0011688299999998986,0.00524101999999993,-0.00191638999999999,0.0012454500000000923,5.3800000000103765e-05,-0.0031755300000000375,0.004890300000000014,-0.002004640000000002,-0.0003491500000000203
2019,5,9,0.0021190099999999212,0.0033905299999998917,-0.001361900000000027,-0.0017577199999999626,0.0008461600000000402,0.00047343999999993613,0.0019179199999999064,0.002573610000000004,-0.001424929999999991
2019,5,10,0.00042611000000003507,0.0005934499999999954,-8.900999999994497e-05,0.0011445400000000827,-0.0005228099999999847,-0.0012940599999999858,0.0011250499999999608,-0.0008483099999999633,0.0004246299999999259
2019,5,12,0.0027024399999999726,0.005719739999999973,0.0003650500000000889,0.006711700000000098,0.004331850000000026,-0.006293549999999981,0.009632279999999938,-0.0036120899999999567,0.003928020000000032
2019,5,13,0.002130160000000103,-0.00317305999999995,0.0021504199999999862,0.0001728599999999414,0.003090459999999906,0.001963630000000105,-0.00423773999999999,0.00410431,-0.0010342199999999746
2019,5,14,0.0031893300000001013,0.00022812000000005384,8.030999999997235e-05,0.0018039100000000197,0.005060059999999922,-0.0017499500000000001,0.0017524499999999055,0.0013677599999999401,0.0015232300000000976
2019,5,15,0.003815930000000023,-0.0017623100000000447,0.002890660000000045,0.005441170000000106,0.0038840300000000383,-0.0024980900000000084,0.0026659799999999567,0.0013629799999999026,0.004436960000000045
2019,5,16,0.0032768800000000375,-0.0009693200000000513,0.0014249900000000704,0.0035675799999999036,0.006338769999999938,-0.0021173399999999676,0.0021708099999999675,0.0011049000000000753,0.00306936999999996
2019,5,17,-0.002664140000000037,0.0003957999999999462,-0.00046581999999995016,-0.0033958299999999886,-0.0009192999999999563,0.002932230000000091,-0.000819079999999972,0.00026630999999999183,-0.0011649999999999716
2019,5,19,-0.0007006000000000512,0.002281020000000078,-0.00044770000000005084,-0.002735289999999946,-5.500000000002725e-05,0.002264470000000074,0.00021239999999989045,0.0016071099999999117,-0.002049870000000009
2019,5,20,0.005483789999999988,-0.0026311100000000476,0.00041204999999999714,0.0036749799999999944,0.0020627300000000126,-0.003206970000000031,0.0018847799999999193,0.002238949999999962,0.004533230000000055
2019,5,21,-0.0017201999999999495,0.0020119899999999635,0.0006274299999999844,0.0004504999999999093,0.0029532100000000394,0.00011719000000010027,0.0036000899999999447,-0.0015814699999999737,0.0015544700000000855
2019,5,22,-0.0056371400000000405,0.0058920899999999055,-0.002289349999999968,-0.0026089599999999935,0.00014215000000006306,0.0003455299999999273,0.0017573600000000411,-0.005309930000000018,-0.004107780000000005
2019,5,23,-0.0015681899999999693,0.0013277300000000825,-0.0020526199999999495,-0.00420010000000004,-0.003831299999999982,0.0021642100000001108,-0.0028798700000000066,0.0005711399999999145,-0.004182180000000035
2019,5,24,-0.00024698000000000775,-0.00016967999999994987,-0.0004192699999999716,-0.00030300999999999245,-0.0012571599999999794,-0.00014219999999998123,-0.0009438299999999789,-0.00035185999999998163,-0.0007625900000000074
2019,5,26,0.0014302500000000773,-0.0019525000000000237,0.0014830299999999408,0.001618660000000105,0.003548309999999999,-0.00011126999999999665,-0.00033479000000002923,0.0013295399999999624,0.0015887100000000487
2019,5,27,-0.004389670000000012,-0.003335980000000016,0.0024898099999999257,-0.0004911399999999455,0.0019355999999999263,0.0029885700000000792,-0.003004099999999954,-0.0014338400000000195,0.0003514700000000204
2019,5,28,-0.000845100000000043,-0.0009621399999999447,0.002541029999999944,0.0005926099999999934,0.0023519400000000523,0.0019071399999999183,0.003853359999999917,0.0010765399999999037,0.0047289299999999646
2019,5,29,0.002111849999999915,0.000585559999999985,0.0003772600000000459,0.0008679799999999904,0.001379800000000042,-0.0005029300000000125,0.0010825500000000154,0.0016107599999999334,0.0004915599999999465
2019,5,30,-0.004938879999999979,0.006523150000000033,-0.003187509999999949,-0.003086240000000018,-0.0014095299999999922,0.0,0.002246369999999942,-0.0049869900000000245,-0.004297949999999995
2019,5,31,-0.00014932000000000833,0.001260260000000013,-0.00027748999999999135,0.00011538999999993749,-0.0005065400000000553,-0.00044684999999999864,0.0013006099999999243,-0.0005626199999999582,0.00018358000000007202
2019,6,2,-9.597999999999551e-05,0.007741079999999956,-0.006562630000000014,-0.006021330000000047,-0.0024948099999999584,-0.0005644500000000496,-0.0013446999999999765,-0.0006416399999999989,-0.009020209999999973
2019,6,3,0.0015915399999999469,-0.0001310199999999817,-0.0006398499999999974,-0.0021030300000000057,-0.0025985699999999667,0.001503330000000025,-0.0017389700000000063,0.0030720799999999215,-0.0016194899999999457
2019,6,4,0.0008338500000000248,-0.0018308799999999792,0.0021730799999999384,0.0028982600000000414,0.0007328600000000574,-0.0008689400000000402,-0.004585619999999957,7.299000000005051e-05,-0.0027320299999999964
2019,6,5,0.0034864900000000087,0.0029056300000001034,-0.004353840000000053,-0.0010749300000000295,-0.0005985400000000363,-0.0032356100000000554,0.0030155300000000995,0.00020574999999989352,0.0001358700000000379
2019,6,6,0.0032610799999999163,0.0033608000000000526,-0.004739170000000015,-0.0031004900000000113,-0.003015079999999948,-0.0015689399999999631,-0.0022337999999999525,0.0015554799999999425,-0.005584409999999984
2019,6,7,0.0011313600000000257,-0.0020003200000000554,0.0012547599999999104,0.0006004500000000856,0.0010611099999999762,0.0006489999999998997,-0.0009109299999999765,0.0018713999999999675,0.0010519399999999735
2019,6,9,0.005177030000000027,0.00010104000000010771,0.00018560000000000798,0.004870130000000028,0.0026874900000000146,-0.004663300000000037,0.006709670000000001,0.0004797299999999005,0.006610500000000075
2019,6,10,-0.0012439699999999831,-0.002700469999999955,-0.0011652500000000066,4.3100000000073635e-05,-0.002695969999999992,-0.0012043600000000154,0.0014694200000000546,-0.0024592399999999737,0.004192549999999962
2019,6,11,0.00019474999999991027,-0.002783390000000052,0.003125910000000065,0.004227259999999955,0.002442540000000104,-0.0010986899999999578,-0.0018486500000000072,-0.0009097500000000425,0.0009426900000000238
2019,6,12,0.0031474499999999406,0.001479290000000022,0.0012945399999999552,0.002357230000000099,0.0009621799999999237,-0.0010852399999999873,0.004034359999999904,0.002069480000000068,0.002515089999999942
2019,6,13,0.00015196999999989025,-0.005076140000000007,0.006030060000000059,0.006579619999999897,0.007276829999999901,-0.0004412599999999989,0.005785699999999894,-0.00041239999999997945,0.01094091999999991
2019,6,14,-0.000672549999999994,0.0004307100000000563,-0.0003655900000000267,-0.0007563699999999507,-0.00030973000000000805,0.00028812999999994204,-0.000231369999999953,-0.0002593400000000523,-0.0007083500000000242
2019,6,16,0.002915640000000108,-0.00035045000000000215,-0.000605980000000006,0.0030346800000000673,0.004258920000000055,-0.003622130000000001,-0.0009554299999999794,-0.0006910999999999445,-0.0005386699999999633
2019,6,17,-0.000750110000000026,-0.0015396199999999638,0.0023402900000000226,-0.0032574699999999845,-0.0014732899999999605,0.005620359999999991,-0.0067196299999999765,0.004847819999999947,-0.005190310000000031
2019,6,18,0.006279190000000101,0.007321399999999922,-0.0036045799999999684,-0.0015246100000000373,-0.007500909999999972,-0.0020779699999999846,0.00319395999999994,0.0041572199999999615,-0.004086490000000054
2019,6,19,0.001479000000000008,0.012026340000000024,-0.005012259999999991,-0.0047544000000000475,-0.004155979999999948,-0.00025737999999997374,0.008189620000000009,0.0012419999999999654,-0.0038126800000000127
2019,6,20,-0.0032650100000000126,0.005060229999999999,-0.00670272999999999,-0.0011980000000000324,-0.003208980000000028,-0.005485060000000042,0.004244340000000069,-0.008731240000000029,-0.0007892499999999636
2019,6,21,-0.00010918999999998125,0.0001741699999999735,-0.0005450700000000364,-0.0008220500000000186,5.4919999999958335e-05,0.0002621300000000826,-0.0004351299999999503,0.00015308999999996686,-0.0006219100000000033
2019,6,23,-0.002667920000000046,0.004042630000000047,-0.0019829300000000494,-0.0045938100000000315,0.0007931100000000413,0.002640470000000006,-0.00027964999999996465,-2.6619999999977217e-05,-0.004319460000000053
2019,6,24,0.0015705399999998981,-0.002974240000000017,0.0027626499999999776,0.001207329999999951,0.0037043800000000626,0.0015487800000000274,-0.004377419999999965,0.0031179299999999355,-0.0014628500000000155
2019,6,25,0.00010908000000009466,-0.0024247800000000153,-0.0006418599999999941,-0.004008299999999965,-0.00040967999999996785,0.0033659699999999404,-0.009590050000000017,0.0034099299999998944,-0.007142219999999977
2019,6,26,-0.0009263000000000465,0.00053229999999993,0.00043981999999997967,-0.0027979599999999882,0.0018311399999999534,0.0032227700000000414,-0.0029479599999999717,0.0023569900000000032,-0.0034617599999999804
2019,6,27,-0.0024242799999999454,0.000481350000000047,-0.0001055500000000098,-0.0024919500000000205,-0.002102959999999987,0.002452340000000053,-0.0016773700000000114,-4.700000000001925e-05,-0.002188639999999964
2019,6,28,-0.00022823999999999067,-0.0028288699999999833,8.796000000010906e-05,-0.0010668400000000133,-0.00020474000000003656,0.0011255100000000517,-0.0037220500000000323,0.0009476799999998953,-0.0008479399999999915
2019,6,30,0.005914769999999958,-0.00796311999999999,0.007292159999999992,0.009187349999999928,0.004151350000000109,-0.0018641299999999639,-0.0010926300000000388,0.00404899000000003,0.0069052300000000955
2019,7,1,-0.0018006999999999884,0.001745609999999953,-0.00035428999999997934,-0.0038466999999999807,0.00392153999999989,0.0034935099999999775,0.0018243700000000196,0.0016696199999999273,5.991999999999109e-05
2019,7,2,-0.002156179999999952,-0.0007909900000000469,0.00024807000000004464,-0.0058146999999999505,0.0013831799999999284,0.006107359999999895,-0.006029469999999981,0.003949619999999987,-0.00523037000000004
2019,7,3,0.0017016999999999172,0.001492929999999948,7.974000000010584e-05,0.0011386399999999686,-6.359000000000226e-05,-0.0010521000000000003,0.0040206300000000805,0.000658700000000012,0.0025097099999999983
2019,7,4,0.004866870000000079,-0.007079040000000036,0.005380369999999912,0.006734589999999985,0.004278790000000088,-0.001324259999999966,0.0033948900000000393,0.003482159999999901,0.010476099999999988
2019,7,5,-0.0007448199999999794,0.0004439000000000526,-0.0002404599999999979,-0.0004010500000000139,-1.596999999997628e-05,9.327000000003416e-05,-0.0001369900000000035,-0.000606109999999993,-0.0005129799999999962
2019,7,7,-0.0005036000000000485,-0.0027265499999999943,0.0011144599999999283,0.0011328100000000951,0.0007189599999999352,1.8649999999897915e-05,-0.002293189999999945,-0.0004696899999999671,0.0004830300000000509
2019,7,8,0.004332100000000061,0.0002918599999999216,0.00091916000000003,0.006610849999999946,0.004630670000000059,-0.005669490000000055,0.0034593099999999932,-0.0013595600000000374,0.003149609999999914
2019,7,9,-0.0010544200000000004,0.00546426000000011,-0.004769259999999997,-0.005240860000000014,-0.003972789999999948,0.0004639099999999008,-0.0015975700000000481,-0.0005842700000000534,-0.007021819999999956
2019,7,10,-0.0008998399999999851,-0.0016063400000000394,0.0002754000000000367,-0.00136219999999998,-0.0014686499999999603,0.0016542600000000185,-0.0035325499999999677,0.0007342699999999258,-0.0019658500000000467
2019,7,11,-0.003924099999999986,0.005853239999999982,-0.0011890100000000459,-0.006878089999999948,-0.0038008000000000486,0.005789169999999899,0.0011839700000000342,0.0017503599999999508,-0.004704790000000014
2019,7,12,0.00018585999999998215,-0.0003453799999999507,-0.00016855999999998428,0.0002706400000000997,0.00018292000000008635,-0.0005231799999999565,-0.00030348999999996185,-0.0002451300000000378,0.00014938000000008778
2019,7,14,-0.004343190000000052,0.00023369999999989233,0.0009501700000000834,-0.002996519999999947,0.004425410000000074,0.003976989999999958,-0.003809410000000013,-0.0003539500000000473,-0.00406152999999998
2019,7,15,0.0012206299999999448,-0.0038462299999999505,0.004504669999999988,0.004149790000000042,0.008799779999999924,0.0003503000000000256,-0.0007552600000000353,0.0015543300000000482,0.0031041099999999933
2019,7,16,0.002841649999999918,0.0008610799999999585,-0.0014874499999999458,0.0002995599999999765,-0.0018821199999999871,-0.001779590000000053,-0.003852060000000046,0.0010509599999999342,-0.004723290000000047
2019,7,17,-0.0060832499999999845,0.003588860000000027,-0.0019734200000000035,-0.006645699999999977,-0.007725709999999997,0.004667360000000009,-0.00187736000000005,-0.0014378800000000025,-0.005436230000000042
2019,7,18,0.000750110000000026,0.0019456200000000923,0.002629229999999927,0.001703290000000024,0.0019511899999999915,0.0010047399999999485,0.0030732600000000776,0.0016928800000000077,0.0010943500000000217
2019,7,19,0.0007724399999999854,-0.0005090700000000004,0.00019612000000002183,0.0005680800000000819,-6.397000000002429e-05,-0.0004456600000000144,3.01300000000726e-05,0.000375580000000042,0.0005918899999999283
2019,7,21,-0.004257439999999946,-0.00021375999999995177,0.000829729999999973,0.0011943999999999289,0.0023564099999999755,-0.00035138000000001224,-0.0001205100000000181,-0.004608509999999955,7.398999999996825e-05
2019,7,22,0.003696900000000003,-0.0027408399999999666,0.0050663600000000475,0.00442743000000001,0.003071129999999922,0.0006404200000000859,0.0055743200000000215,0.004341799999999951,0.008341289999999946
2019,7,23,0.0031960399999999556,0.000517979999999918,0.0008885199999999482,0.0034682399999999003,-0.003668640000000001,-0.0025551400000000113,0.0008945099999999595,0.0006352899999999551,0.000373179999999973
2019,7,24,0.0022192299999999054,-0.006197450000000049,-0.000385769999999952,0.003899000000000097,0.0024088300000000284,-0.004252930000000044,-0.0005757899999999649,-0.002058739999999948,0.005674570000000045
2019,7,25,0.005507190000000106,-0.0025772899999999543,0.0017705199999999977,0.006166850000000057,0.0056848499999999635,-0.00434002,0.0017151600000000489,0.0011055799999999394,0.004266550000000091
2019,7,26,-0.0003186800000000156,0.000140969999999907,-0.000458150000000046,-0.0004340999999999928,0.00027463000000005344,-8.070999999998385e-05,-0.00033380999999998995,-0.0003479299999999963,-0.0004370200000000102
2019,7,28,0.0016510599999999265,0.0015429300000000534,-0.001336719999999958,0.001144430000000085,0.012670240000000055,-0.0024895600000000018,0.0020526100000000103,-0.0008520400000000539,0.0005126300000000139
2019,7,29,0.005033410000000016,0.0015756600000000898,-0.0010127300000000172,0.004101939999999971,0.0052459799999999834,-0.005107729999999977,0.004275459999999898,-8.859999999999424e-05,0.0027364500000000014
2019,7,30,0.0008857799999999472,-0.0033621900000000426,0.007121520000000103,0.003752320000000031,0.00016448000000002239,0.0033009999999999984,0.0048331399999999025,0.004181839999999992,0.008169740000000036
2019,7,31,0.004783839999999984,0.0028670699999999716,6.319000000010178e-05,0.006806019999999968,0.0031597000000000985,-0.006705100000000019,0.00434562000000005,-0.0018922700000000292,0.0014959500000000236
2019,8,1,0.0015264800000001078,0.008347249999999917,-0.002386329999999992,0.0006472099999998981,-0.0032891000000000448,-0.003024090000000035,0.010699929999999913,-0.0015074400000000265,0.0023716600000001087
2019,8,2,0.0009479800000000704,-0.00014248999999999512,-9.004000000001344e-05,0.0010896799999999818,0.001119539999999919,-0.0011312199999999883,0.001559920000000048,-0.0002182200000000467,0.0016399000000000274
2019,8,4,0.0032447900000001084,0.011229020000000034,-0.010601430000000023,0.003932349999999918,-0.0007649899999999654,-0.01443335999999995,0.003695009999999943,-0.011253680000000044,-0.007453829999999995
2019,8,5,-0.004954409999999965,-0.004130709999999982,0.0020890099999999467,0.0002661699999999545,-0.0006986900000000018,0.0018354099999999818,0.002763209999999905,-0.0031389899999999527,0.0069233799999999235
2019,8,6,-0.001855840000000053,0.0008309300000000075,-0.0002945199999999648,4.435999999996554e-05,0.001894159999999978,-0.0003802200000000422,0.01354167999999989,-0.0022199099999999916,0.012641340000000056
2019,8,7,0.00010003000000002871,0.0007596999999999188,0.0017164899999999594,-0.005500240000000045,5.7650000000020185e-05,0.00729510000000011,-0.005774590000000024,0.0073709200000000585,-0.0064723899999999945
2019,8,8,0.0037258899999998984,0.0015011199999999114,-0.001348130000000003,0.002417700000000078,0.009729810000000061,-0.0036644700000000308,0.005456139999999943,-3.377999999998327e-05,0.0039296399999999565
2019,8,9,0.0001673600000000608,1.0279999999918132e-05,-0.00012498000000005227,2.9489999999965377e-05,-0.0004322500000000229,-0.0002785400000000493,-0.00017495000000000704,-2.701999999998872e-05,-0.00015469000000001287
2019,8,11,0.002954209999999957,0.00348733999999995,-0.0011057100000000375,0.004784619999999906,-0.0039576399999999845,-0.005851300000000004,0.0069182000000000965,-0.002903259999999963,0.003445869999999962
2019,8,12,-0.005420080000000049,-0.006733010000000039,0.0035436600000000595,-0.0066363499999999576,0.0016005199999999942,0.010247399999999907,-0.009265720000000033,0.004798810000000042,-0.0025854600000000394
2019,8,13,-0.0005117000000000038,0.0028468100000000884,0.0027637899999999327,0.006606139999999927,-0.00010779999999999124,-0.0038046800000000047,0.0057285099999999645,-0.0043466500000000075,0.0028723600000000182
